4529,1
4530,1
4531,1
4532,1
4533,1
4534,1
4535,1
4537,1
4538,1
4539,1
4540,1
4545,2
4546,2
4547,1
4549,1
4550,1
4551,1
4552,1
4553,1
4554,1
4555,1
4556,2
4557,1
4558,1
4559,1
4560,1
4561,1
4562,1
4563,1
4564,1
4565,1
4566,2
4567,1
4568,1
4569,1
4570,1
4571,1
4572,1
4573,1
4574,2
4576,2
4577,1
4578,1
4579,1
4581,1
4584,1
4585,1
4587,1
4588,1
4589,1
4590,1
4591,1
4592,1
4594,1
4595,3
4596,1
4598,1
4599,1
4600,1
4601,1
4603,1
4605,1
4607,1
4608,1
4611,1
4612,1
4613,1
4614,1
4616,1
4618,1
4619,1
4622,1
4623,1
4624,1
4625,1
4626,1
4628,1
4629,1
4630,1
4631,1
4632,3
4633,1
4635,1
4638,1
4639,1
4640,1
4641,1
4643,2
4644,1
4645,1
4646,1
4648,1
4649,1
4651,1
4652,1
4653,1
4654,1
4655,1
4656,1
4659,1
4660,1
4662,1
4663,1
4664,1
4666,3
4667,1
4668,1
4669,1
4671,1
4672,1
4673,1
4674,1
4675,1
4677,1
4678,1
4679,1
4680,1
4682,1
4683,1
4684,1
4685,1
4686,1
4687,1
4688,1
4689,1
4690,1
4691,1
4692,4
4693,1
4694,1
4695,1
4696,1
4697,1
4698,1
4699,1
4700,1
4702,1
4703,1
4704,1
4706,1
4707,2
4708,1
4710,1
4711,1
4712,1
4714,1
4715,1
4716,1
4718,1
4719,2
4720,1
4721,2
4723,1
4724,1
4725,1
4726,1
4728,1
4729,1
4730,1
4731,2
4732,1
4734,1
4735,1
4736,1
4737,1
4739,1
4740,2
4741,1
4742,1
4743,1
4744,1
4745,1
4746,1
4747,2
4748,2
4750,1
4751,2
4754,1
4755,1
4756,1
4757,2
4758,1
4759,1
4760,1
4762,1
4763,2
4764,1
4765,1
4768,1
4769,1
4770,1
4771,1
4772,1
4773,1
4775,1
4776,1
4777,1
4779,1
4780,1
4781,1
4782,1
4783,1
4784,1
4786,1
4787,1
4788,1
4789,1
4790,1
4791,1
4792,1
4793,1
4794,1
4796,1
4797,1
4798,1
4799,1
4800,1
4801,1
4802,1
4803,3
4804,1
4805,1
4806,1
4807,1
4808,1
4809,3
4810,1
4817,2
4818,2
4819,1
4821,1
4822,1
4825,1
4826,1
4828,1
4830,1
4833,1
4834,1
4835,1
4836,2
4837,1
4838,1
4839,1
4840,1
4842,1
4843,1
4844,1
4845,1
4846,1
4847,2
4848,1
4850,1
4851,1
4854,1
4856,1
4857,1
4858,1
4859,1
4860,1
4862,1
4863,1
4864,1
4865,1
4867,1
4868,1
4869,1
4870,1
4871,1
4872,2
4873,1
4875,1
4876,1
4877,1
4878,1
4879,1
4880,2
4881,1
4883,1
4885,1
4886,1
4887,2
4888,1
4890,1
4891,1
4892,1
4894,1
4895,1
4896,1
4898,1
4899,1
4900,1
4902,1
4903,1
4904,1
4905,1
4906,1
4907,1
4908,1
4909,1
4910,1
4911,1
4912,1
4913,1
4914,1
4915,1
4916,1
4918,1
4920,1
4921,1
4924,2
4925,2
4926,1
4928,1
4929,1
4931,1
4932,1
4933,1
4935,1
4936,1
4938,1
4940,1
4941,1
4942,1
4943,1
4944,2
4945,1
4946,1
4947,1
4949,1
4950,2
4951,1
4952,1
4954,1
4956,1
4959,1
4960,1
4961,1
4962,1
4963,1
4964,1
4965,1
4966,1
4967,1
4968,1
4969,1
4970,2
4972,1
4973,1
4975,1
4976,2
4977,1
4978,1
4979,1
4980,1
4981,1
4982,1
4984,1
4985,1
4987,2
4988,1
4989,1
4990,2
4991,2
4993,1
4994,1
4995,1
4996,1
4997,1
4998,1
5001,1
5002,1
5004,2
5005,1
5008,1
5009,1
5010,1
5011,1
5012,1
5013,1
5014,1
5016,1
5017,1
5018,1
5019,1
5020,1
5021,1
5022,1
5024,1
5025,1
5026,1
5027,3
5030,1
5031,0
5032,1
5035,1
5036,1
5037,1
5038,1
5041,1
5042,1
5043,1
5044,1
5045,1
5046,1
5047,1
5048,1
5049,1
5050,1
5051,1
5052,1
5053,1
5055,2
5056,1
5058,1
5059,2
5060,2
5061,1
5062,2
5063,2
5064,1
5065,1
5066,1
5067,1
5068,1
5069,1
5070,1
5071,1
5072,1
5073,1
5074,2
5075,1
5076,1
5077,1
5078,1
5079,1
5080,1
5081,1
5082,1
5083,1
5084,2
5086,1
5087,1
5088,1
5089,1
5090,1
5091,1
5092,1
5093,1
5094,1
5095,1
5096,1
5097,1
5098,1
5099,1
5100,1
5101,1
5103,1
5105,1
5107,1
5108,1
5109,2
5111,1
5112,1
5113,1
5114,1
5115,1
5116,1
5118,1
5119,1
5120,1
5121,1
5122,1
5123,1
5124,1
5125,1
5126,1
5128,1
5129,1
5130,2
5131,1
5132,1
5133,1
5134,1
5135,1
5136,1
5137,1
5138,1
5139,1
5140,1
5141,1
5142,1
5143,1
5144,1
5147,1
5148,1
5149,2
5151,1
5152,1
5153,2
5155,1
5156,1
5157,1
5158,1
5159,1
5160,1
5161,1
5162,1
5163,1
5164,1
5165,1
5166,1
5169,1
5172,1
5173,1
5174,1
5175,1
5176,1
5177,1
5178,1
5179,1
5180,2
5181,1
5182,1
5184,1
5185,1
5187,1
5188,1
5189,1
5192,1
5193,1
5194,1
5195,1
5196,1
5198,1
5199,1
5200,1
5201,1
5202,1
5204,1
5205,1
5206,1
5207,1
5208,1
5209,1
5210,1
5211,1
5212,1
5214,1
5215,1
5216,1
5217,1
5218,1
5219,2
5220,1
5221,1
5222,1
5223,1
5224,1
5229,1
5231,1
5233,1
5234,1
5235,2
5237,1
5243,1
5244,1
5245,2
5246,1
5247,1
5248,1
5250,1
5251,1
5252,1
5253,1
5254,2
5256,1
5258,1
5259,1
5260,1
5261,2
5262,1
5263,1
5264,1
5265,1
5268,1
5271,1
5272,1
5273,1
5275,1
5276,1
5277,1
5279,1
5280,1
5282,1
5283,1
5284,2
5285,1
5286,1
5288,1
5289,1
5291,1
5292,1
5293,2
5294,1
5295,2
5300,1
5301,1
5302,1
5303,1
5305,1
5306,1
5307,1
5308,1
5310,1
5313,1
5314,1
5318,1
5320,1
5321,1
5322,1
5323,1
5324,1
5327,1
5328,2
5329,1
5330,1
5331,1
5332,1
5333,1
5334,1
5335,1
5336,1
5337,1
5338,1
5339,1
5340,1
5342,1
5343,1
5344,2
5345,2
5348,1
5349,1
5350,1
5351,1
5353,1
5354,1
5357,2
5358,1
5361,1
5362,1
5363,1
5366,1
5367,1
5368,1
5369,1
5374,1
5375,1
5376,1
5377,2
5378,4
5379,1
5380,1
5381,1
5382,1
5383,1
5384,1
5385,1
5386,1
5387,1
5388,1
5389,1
5390,1
5391,1
5392,1
5395,2
5397,2
5398,1
5399,2
5400,1
5401,1
5402,1
5403,1
5404,1
5405,2
5406,1
5407,1
5408,2
5410,1
5411,1
5412,1
5413,1
5414,1
5416,1
5417,1
5418,1
5419,1
5420,1
5421,1
5422,3
5424,1
5425,1
5427,1
5429,2
5430,1
5431,1
5432,1
5433,1
5434,1
5435,1
5437,1
5439,1
5441,1
5442,3
5444,2
5445,2
5446,1
5448,1
5449,1
5450,1
5451,1
5452,1
5453,1
5454,1
5455,1
5456,1
5457,1
5458,1
5459,1
5460,1
5462,1
5463,1
5464,1
5465,1
5466,1
5468,1
5471,1
5473,1
5475,1
5476,1
5479,2
5480,1
5481,1
5482,1
5483,1
5485,1
5486,2
5488,1
5490,1
5491,1
5492,1
5493,1
5494,2
5496,1
5498,1
5499,1
5500,1
5501,1
5503,1
5505,1
5506,1
5508,1
5509,1
5510,1
5513,2
5516,1
5517,1
5518,1
5519,1
5520,2
5521,1
5522,1
5523,1
5525,1
5526,1
5527,1
5528,1
5529,1
5530,2
5532,1
5533,1
5534,1
5535,1
5536,1
5537,1
5538,1
5539,1
5540,1
5541,1
5543,1
5544,1
5545,1
5546,1
5548,1
5549,2
5550,1
5551,1
5552,1
5553,2
5554,1
5555,2
5556,1
5557,1
5558,2
5559,2
5560,1
5561,1
5562,1
5563,1
5564,2
5565,1
5566,1
5567,1
5568,1
5569,2
5570,1
5571,1
5572,2
5573,1
5574,1
5577,1
5578,1
5579,1
5580,1
5581,1
5583,1
5584,1
5585,1
5586,2
5587,1
5588,1
5589,1
5590,0
5591,1
5592,1
5593,1
5594,1
5595,1
5596,1
5597,1
5598,1
5599,2
5600,1
5602,1
5603,2
5604,1
5605,1
5606,1
5608,1
5610,1
5612,1
5613,1
5614,1
5615,1
5616,1
5617,1
5618,1
5619,1
5620,1
5621,1
5623,1
5624,1
5626,1
5627,1
5629,1
5630,1
5632,1
5633,1
5635,1
5636,1
5637,1
5638,1
5639,2
5640,1
5642,1
5643,1
5645,1
5646,1
5647,1
5648,2
5649,1
5650,1
5651,1
5652,1
5653,1
5654,1
5655,1
5656,1
5657,1
5658,1
5659,1
5660,1
5661,1
5662,1
5665,1
5666,1
5667,2
5669,1
5670,1
5671,1
5672,1
5674,1
5677,1
5678,1
5679,1
5680,1
5681,1
5682,1
5684,1
5685,1
5686,1
5687,1
5688,2
5690,1
5691,3
5692,1
5693,1
5694,1
5696,1
5697,1
5698,1
5699,2
5701,2
5702,1
5703,2
5704,1
5705,1
5707,1
5708,1
5709,1
5711,1
5712,1
5714,1
5716,1
5718,1
5719,1
5721,1
5722,1
5723,2
5724,2
5725,1
5726,1
5727,1
5729,1
5731,1
5732,1
5734,1
5735,1
5736,1
5737,1
5738,1
5740,1
5741,1
5742,1
5743,1
5744,2
5745,1
5746,1
5747,1
5748,1
5750,2
5754,1
5757,1
5758,1
5760,1
5762,1
5763,1
5764,1
5766,1
5767,2
5768,1
5769,1
5770,1
5771,1
5772,2
5774,1
5775,1
5776,1
5777,1
5778,1
5780,1
5781,2
5782,1
5783,1
5784,1
5785,2
5786,1
5787,1
5788,1
5790,1
5791,1
5792,1
5793,1
5794,1
5796,1
5798,1
5799,1
5800,1
5802,1
5803,1
5804,1
5805,1
5806,1
5807,1
5808,1
5810,1
5811,1
5812,1
5813,2
5814,1
5816,1
5817,1
5818,1
5819,1
5821,1
5822,1
5823,1
5824,1
5825,2
5826,1
5827,1
5828,1
5830,1
5831,1
5832,1
5833,1
5834,1
5835,1
5837,1
5839,1
5840,2
5841,1
5842,1
5843,1
5845,1
5846,2
5847,1
5848,2
5849,1
5850,1
5851,2
5852,2
5853,1
5854,1
5855,1
5856,1
5857,1
5858,1
5859,1
5860,1
5861,1
5862,1
5863,1
5865,1
5867,1
5868,2
5869,1
5870,1
5871,1
5872,1
5873,1
5875,1
5876,1
5877,1
5878,1
5880,1
5881,1
5882,1
5883,1
5884,1
5885,1
5886,3
5888,1
5889,1
5891,1
5892,1
5894,1
5895,1
5896,1
5897,1
5898,1
5899,1
5901,1
5902,1
5903,1
5904,1
5905,1
5906,1
5907,1
5908,1
5909,1
5910,1
5912,1
5914,1
5915,1
5916,1
5917,1
5918,2
5919,1
5920,1
5921,1
5924,1
5928,1
5932,1
5936,1
5938,1
5939,1
5940,1
5941,1
5942,1
5943,1
5944,1
5946,1
5949,1
5950,2
5951,1
5953,1
5954,1
5955,1
5957,1
5959,1
5960,1
5961,1
5962,2
5964,2
5965,2
5966,1
5968,1
5969,1
5970,1
5971,1
5972,1
5973,1
5974,1
5975,1
5976,1
5977,1
5978,1
5979,1
5980,1
5981,1
5982,1
5983,1
5984,1
5985,1
5986,1
5987,1
5988,1
5989,1
5990,1
5991,2
5992,1
5993,1
5994,1
5995,1
5996,1
5997,1
5998,2
5999,1
6000,1
6001,1
6002,2
6003,1
6004,1
6005,1
6006,2
6007,1
6008,1
6009,2
6010,1
6011,1
6012,1
6013,2
6016,1
6017,1
6018,1
6019,1
6020,2
6021,1
6022,1
6023,1
6024,1
6025,2
6026,1
6027,1
6028,1
6029,2
6031,1
6032,1
6033,2
6034,1
6035,1
6036,1
6037,1
6038,1
6039,1
6040,1
6041,2
6042,1
6043,1
6044,1
6045,1
6046,1
6047,1
6048,1
6049,1
6050,1
6051,1
6053,1
6054,1
6055,2
6056,1
6057,1
6058,1
6059,1
6061,1
6062,1
6064,1
6065,1
6066,1
6067,1
6068,2
6069,1
6070,1
6072,1
6073,1
6074,1
6077,1
6078,1
6079,1
6080,1
6081,1
6082,1
6083,1
6084,1
6085,1
6086,1
6087,1
6088,1
6089,2
6091,1
6092,1
6094,1
6096,1
6097,2
6098,2
6099,1
6100,1
6102,1
6103,1
6104,1
6107,1
6108,2
6109,1
6110,1
6111,1
6112,1
6114,2
6115,1
6116,2
6117,1
6118,1
6119,1
6121,2
6123,1
6124,2
6125,2
6126,1
6127,1
6128,1
6129,1
6130,2
6131,1
6132,1
6134,1
6135,1
6136,1
6139,1
6140,1
6143,1
6144,1
6145,1
6146,1
6148,1
6150,1
6151,1
6152,1
6153,1
6155,1
6156,1
6158,1
6159,1
6160,1
6161,1
6162,1
6163,1
6164,1
6167,1
6168,1
6169,1
6170,1
6171,1
6172,2
6173,1
6174,1
6175,1
6176,1
6177,1
6178,1
6179,1
6180,1
6182,1
6183,1
6184,1
6185,1
6186,1
6189,1
6190,1
6191,1
6192,1
6193,1
6194,2
6195,1
6196,1
6197,1
6198,1
6199,1
6203,1
6204,1
6205,1
6206,1
6207,1
6208,1
6209,2
6210,2
6211,1
6212,1
6213,2
6214,1
6215,1
6216,1
6217,2
6218,1
6220,1
6221,1
6222,1
6223,1
6225,1
6226,2
6228,1
6229,1
6230,1
6233,1
6235,1
6237,1
6238,1
6239,1
6240,1
6241,1
6242,1
6244,1
6245,1
6246,1
6247,1
6249,2
6250,1
6251,1
6252,1
6253,1
6255,1
6258,1
6259,2
6260,1
6261,1
6263,1
6265,1
6266,1
6267,1
6268,2
6269,1
6270,1
6271,1
6272,2
6274,2
6275,1
6276,1
6277,1
6278,1
6279,1
6282,2
6283,1
6284,1
6285,2
6286,1
6287,1
6288,2
6291,2
6293,1
6294,1
6295,1
6296,1
6297,1
6298,1
6299,1
6300,1
6301,1
6302,1
6303,1
6304,1
6305,1
6306,1
6307,1
6308,1
6309,1
6310,1
6311,1
6312,1
6313,1
6314,1
6315,1
6316,1
6317,1
6318,1
6319,1
6320,1
6322,1
6323,1
6324,1
6326,1
6327,1
6329,1
6330,1
6331,1
6333,1
6334,1
6335,1
6336,1
6337,1
6338,1
6340,1
6343,1
6346,1
6347,3
6349,1
6351,2
6352,1
6353,1
6354,1
6357,1
6359,1
6361,1
6362,1
6363,1
6364,1
6365,1
6366,1
6367,1
6370,1
6371,1
6372,1
6373,1
6375,1
6376,2
6378,1
6379,1
6381,0
6382,1
6383,2
6385,1
6386,1
6387,1
6389,1
6393,1
6395,1
6396,1
6397,1
6398,1
6399,1
6400,1
6401,1
6402,1
6403,1
6404,2
6405,1
6407,1
6408,1
6409,1
6410,1
6411,1
6412,1
6413,1
6414,1
6415,1
6416,1
6417,1
6418,1
6420,1
6422,1
6423,1
6424,2
6425,1
6426,1
6427,1
6428,1
6429,1
6430,1
6431,1
6432,1
6433,1
6434,1
6435,1
6437,1
6438,1
6439,2
6441,1
6442,1
6443,1
6444,1
6445,1
6447,1
6448,1
6449,1
6450,1
6452,1
6454,1
6456,1
6457,1
6459,1
6460,1
6461,1
6462,1
6463,1
6464,1
6465,1
6467,1
6468,2
6469,1
6470,1
6471,1
6472,1
6473,1
6475,1
6476,1
6477,1
6478,1
6481,2
6482,1
6484,2
6486,1
6487,1
6489,2
6490,1
6492,1
6493,1
6494,2
6495,1
6496,1
6497,1
6499,1
6500,1
6501,2
6502,2
6503,1
6504,1
6506,2
6507,1
6508,2
6509,1
6510,2
6511,1
6512,1
6513,2
6514,1
6515,1
6516,1
6517,1
6518,1
6519,1
6521,1
6522,1
6523,2
6526,1
6527,1
6528,1
6529,1
6530,1
6531,1
6532,1
6534,2
6537,1
6539,3
6540,1
6541,2
6543,1
6544,1
6546,1
6547,1
6548,2
6549,1
6550,1
6552,1
6553,1
6554,1
6555,1
6556,1
6557,1
6560,1
6561,1
6562,1
6563,1
6565,1
6566,1
6567,1
6568,1
6571,1
6572,1
6573,1
6574,1
6575,2
6577,1
6578,1
6579,1
6581,1
6582,1
6583,1
6584,1
6585,2
6586,1
6587,1
6588,3
6589,2
6590,1
6591,1
6593,1
6594,1
6596,1
6597,1
6598,1
6599,2
6601,1
6603,2
6606,1
6607,1
6608,1
6609,1
6610,1
6611,1
6613,1
6617,1
6618,1
6619,1
6623,1
6625,1
6626,1
6627,2
6628,1
6629,2
6630,1
6631,1
6635,1
6637,1
6638,1
6639,1
6640,1
6641,1
6643,1
6644,2
6645,2
6646,1
6647,1
6648,1
6649,1
6650,1
6651,1
6652,1
6653,1
6654,1
6655,1
6656,1
6657,1
6659,1
6660,1
6661,1
6662,1
6663,1
6667,1
6669,1
6670,1
6672,1
6673,1
6674,1
6677,1
6678,2
6679,1
6682,1
6684,1
6686,1
6687,1
6690,1
6691,1
6693,1
6694,2
6695,1
6696,1
6697,1
6700,1
6701,1
6702,1
6704,1
6705,1
6706,1
6707,1
6708,1
6709,1
6710,1
6711,1
6713,1
6714,2
6715,1
6716,2
6717,1
6718,1
6719,1
6721,1
6722,1
6723,1
6725,1
6726,2
6727,1
6728,1
6729,1
6730,1
6731,1
6732,1
6733,2
6734,1
6735,1
6736,2
6737,1
6738,1
6740,1
6741,2
6742,1
6743,1
6744,1
6745,1
6746,1
6747,1
6748,2
6753,2
6754,1
6756,1
6757,1
6761,1
6762,1
6764,1
6765,1
6766,1
6768,1
6769,1
6770,1
6771,1
6773,1
6774,1
6776,2
6777,1
6778,1
6780,1
6781,2
6782,1
6783,1
6785,1
6786,1
6787,1
6788,1
6790,1
6791,1
6792,1
6793,1
6794,1
6795,1
6796,1
6797,1
6799,2
6802,1
6803,2
6805,1
6806,1
6807,1
6808,1
6809,2
6811,1
6814,1
6815,1
6817,1
6818,1
6819,1
6820,1
6821,1
6822,1
6823,1
6824,1
6825,1
6826,1
6827,1
6828,1
6829,2
6830,1
6831,1
6832,1
6834,1
6835,1
6836,1
6837,1
6838,1
6839,1
6840,1
6841,1
6842,2
6843,2
6844,1
6845,1
6846,1
6847,1
6848,1
6849,1
6850,1
6852,1
6853,1
6854,1
6855,1
6856,1
6858,1
6859,1
6861,1
6862,1
6863,1
6864,2
6865,1
6866,1
6867,1
6868,1
6869,1
6870,1
6871,1
6872,1
6873,1
6874,1
6875,1
6876,2
6877,1
6878,1
6879,1
6880,1
6881,2
6882,1
6883,1
6884,1
6885,1
6886,2
6888,1
6889,1
6891,1
6892,1
6893,1
6894,1
6896,1
6897,1
6898,1
6900,1
6901,1
6902,1
6903,1
6904,1
6905,1
6906,3
6908,2
6909,1
6910,1
6911,1
6912,1
6913,1
6914,1
6915,2
6917,1
6918,1
6919,1
6920,1
6921,1
6922,2
6923,1
6924,2
6926,1
6927,1
6928,1
6929,1
6930,1
6932,1
6933,1
6934,1
6935,1
6936,2
6937,1
6938,1
6939,1
6940,1
6942,1
6944,1
6945,1
6946,2
6948,3
6949,1
6952,1
6953,1
6954,1
6956,1
6957,1
6958,1
6959,1
6960,1
6962,1
6963,1
6964,1
6965,1
6967,1
6968,1
6971,2
6972,2
6973,1
6974,1
6975,1
6976,1
6977,1
6979,1
6980,1
6981,1
6982,1
6983,1
6984,1
6985,2
6986,1
6987,1
6988,1
6989,1
6990,1
6991,1
6992,1
6994,2
6995,1
6997,1
6998,1
7000,1
7001,1
7002,1
7003,1
7004,1
7005,1
7007,1
7008,1
7012,1
7013,1
7015,1
7016,1
7017,1
7018,1
7020,2
7021,1
7022,1
7024,1
7025,2
7029,1
7031,1
7032,1
7034,1
7037,1
7039,1
7040,2
7042,1
7043,1
7044,1
7045,1
7046,2
7047,1
7049,1
7050,1
7053,2
7055,1
7056,1
7058,1
7059,1
7060,1
7061,1
7063,2
7064,2
7065,1
7066,1
7067,1
7068,1
7069,1
7070,1
7071,1
7074,1
7075,1
7076,1
7077,1
7078,1
7079,1
7081,1
7082,1
7083,1
7085,1
7086,2
7087,1
7088,1
7089,1
7090,1
7091,1
7092,1
7093,1
7099,2
7101,1
7102,1
7103,1
7104,1
7105,1
7106,1
7107,1
7108,1
7109,1
7110,1
7112,2
7113,1
7114,2
7116,2
7117,1
7118,1
7119,1
7120,1
7121,1
7122,1
7123,2
7124,2
7125,2
7126,1
7127,1
7128,1
7129,1
7130,1
7131,1
7132,1
7133,1
7134,1
7135,1
7136,1
7137,1
7138,1
7139,1
7140,1
7143,1
7144,2
7145,1
7146,1
7147,1
7148,1
7149,1
7150,1
7152,2
7153,1
7154,1
7155,1
7156,1
7157,1
7158,2
7159,1
7160,1
7161,1
7162,1
7163,1
7164,1
7165,1
7166,1
7167,1
7168,1
7169,1
7170,1
7171,1
7173,1
7174,1
7175,1
7176,1
7177,1
7178,1
7179,1
7180,1
7181,1
7182,1
7183,2
7185,2
7186,2
7188,1
7189,1
7190,1
7191,1
7192,2
7194,1
7195,1
7196,2
7199,2
7200,1
7201,1
7203,1
7204,1
7205,1
7206,1
7208,1
7211,1
7212,1
7213,1
7214,1
7215,1
7216,1
7217,1
7218,1
7219,2
7220,1
7221,1
7222,1
7223,2
7225,1
7227,1
7228,1
7229,1
7230,1
7232,1
7234,1
7235,1
7238,1
7239,1
7240,1
7241,1
7242,1
7243,1
7244,1
7245,1
7246,2
7247,1
7248,1
7250,1
7251,2
7252,1
7253,1
7254,1
7255,1
7256,1
7257,1
7258,1
7259,1
7260,1
7261,1
7262,1
7264,1
7265,1
7266,1
7267,1
7268,1
7272,1
7273,1
7275,1
7276,1
7277,1
7278,1
7279,1
7280,1
7281,1
7283,1
7284,1
7287,1
7290,1
7291,1
7292,1
7295,1
7296,1
7297,1
7298,1
7299,1
7300,1
7302,1
7303,1
7304,1
7305,1
7307,1
7309,1
7310,1
7313,1
7315,2
7316,2
7317,1
7319,1
7320,1
7321,1
7322,1
7323,1
7324,1
7325,1
7326,1
7327,1
7328,2
7329,1
7330,1
7331,1
7332,1
7333,2
7334,1
7335,1
7336,2
7337,1
7338,1
7340,1
7341,2
7342,1
7343,1
7344,1
7345,3
7346,1
7347,1
7348,1
7349,1
7350,1
7352,1
7353,1
7354,1
7355,1
7356,1
7357,1
7358,1
7359,2
7360,2
7363,1
7365,1
7366,1
7368,1
7369,1
7370,1
7371,1
7372,1
7373,1
7374,1
7375,1
7377,1
7379,1
7380,1
7381,1
7383,1
7384,1
7385,1
7387,1
7388,1
7389,1
7390,1
7391,1
7392,1
7394,1
7395,2
7398,1
7399,1
7400,1
7401,1
7402,1
7403,1
7404,1
7405,1
7406,2
7407,1
7408,1
7409,1
7410,1
7411,1
7413,1
7415,1
7416,1
7418,1
7419,1
7420,1
7422,2
7423,1
7424,1
7425,1
7426,1
7427,1
7428,1
7429,1
7430,1
7431,1
7432,1
7433,1
7434,1
7435,1
7436,1
7437,1
7438,1
7440,3
7441,1
7443,1
7444,1
7445,1
7446,1
7447,2
7448,1
7449,1
7450,1
7451,2
7452,1
7453,1
7454,1
7455,1
7456,1
7457,1
7458,1
7459,1
7460,1
7461,1
7462,1
7463,2
7464,1
7466,2
7467,1
7468,1
7469,2
7470,1
7471,1
7472,1
7474,1
7475,1
7476,1
7477,1
7478,1
7479,2
7480,1
7481,2
7484,1
7485,2
7486,1
7487,1
7489,1
7490,1
7491,1
7493,1
7494,1
7495,1
7497,1
7502,1
7503,1
7504,2
7505,2
7506,1
7507,1
7509,1
7510,1
7511,1
7512,1
7514,1
7515,1
7516,1
7517,1
7518,1
7520,1
7521,1
7522,1
7523,1
7524,1
7525,1
7526,2
7527,2
7528,1
7529,1
7531,1
7532,1
7533,1
7534,1
7536,1
7537,1
7538,1
7539,2
7542,1
7543,1
7544,1
7545,1
7546,1
7547,1
7548,2
7549,1
7550,1
7551,1
7553,1
7554,1
7555,1
7556,1
7557,1
7558,1
7559,1
7560,1
7561,1
7562,1
7564,1
7565,1
7566,1
7567,1
7568,1
7570,1
7571,1
7572,1
7573,1
7574,2
7575,1
7576,1
7577,1
7578,1
7579,1
7582,1
7583,1
7585,1
7586,1
7587,1
7588,1
7589,1
7590,1
7591,1
7592,1
7593,2
7594,1
7595,1
7596,1
7597,1
7598,1
7599,1
7601,1
7602,1
7603,1
7604,1
7605,1
7606,1
7607,1
7608,1
7609,1
7610,1
7611,1
7612,1
7614,1
7615,2
7616,1
7617,1
7618,2
7619,2
7620,1
7623,1
7624,1
7626,1
7628,2
7630,1
7631,1
7632,1
7635,1
7636,1
7637,2
7638,1
7640,1
7641,1
7642,1
7643,1
7644,1
7645,1
7646,1
7647,1
7648,1
7649,1
7650,1
7651,1
7652,1
7653,1
7654,1
7656,1
7657,1
7658,1
7659,1
7660,2
7662,1
7663,1
7664,1
7665,1
7666,1
7668,1
7670,1
7671,1
7672,1
7674,1
7675,1
7677,1
7678,2
7679,1
7681,1
7682,1
7683,1
7685,1
7686,2
7687,1
7689,1
7691,1
7692,1
7693,1
7694,2
7695,1
7696,1
7697,1
7698,1
7699,1
7700,1
7704,1
7705,1
7707,1
7708,2
7710,1
7711,1
7712,2
7714,1
7716,1
7717,1
7718,1
7719,1
7720,1
7721,1
7722,1
7723,1
7724,1
7725,1
7727,1
7728,1
7729,1
7730,1
7733,2
7734,1
7736,1
7737,1
7738,1
7739,1
7740,1
7741,2
7742,1
7743,1
7745,2
7746,1
7748,2
7749,1
7750,2
7751,1
7753,1
7754,2
7755,1
7758,1
7759,1
7760,1
7761,2
7762,1
7763,1
7768,1
7769,1
7770,1
7771,1
7772,1
7773,1
7774,1
7775,1
7776,1
7777,1
7778,1
7780,1
7781,1
7784,1
7785,1
7786,1
7788,2
7789,1
7790,1
7792,1
7793,1
7794,1
7795,2
7798,2
7799,1
7800,1
7802,1
7803,1
7805,1
7807,2
7808,1
7809,1
7810,1
7814,1
7815,1
7816,1
7817,2
7818,1
7819,1
7820,1
7821,1
7822,1
7823,1
7824,1
7825,1
7826,2
7827,1
7828,1
7831,1
7833,1
7835,1
7837,1
7838,1
7839,2
7840,2
7841,1
7842,1
7843,1
7845,1
7846,1
7848,1
7849,1
7850,1
7851,1
7852,2
7853,1
7854,1
7855,1
7856,1
7859,1
7860,1
7862,1
7863,1
7864,1
7865,1
7866,1
7867,1
7868,1
7869,1
7871,1
7873,2
7874,1
7875,1
7877,1
7878,2
7879,1
7880,1
7881,1
7882,1
7883,2
7884,1
7885,1
7886,1
7887,1
7888,2
7889,2
7890,2
7891,1
7892,1
7895,1
7896,1
7897,1
7898,2
7900,1
7901,1
7902,1
7903,1
7904,1
7905,1
7906,1
7908,1
7909,1
7910,1
7911,1
7912,1
7913,1
7914,1
7915,1
7916,1
7917,1
7918,1
7919,1
7920,1
7921,1
7922,1
7923,1
7924,1
7925,1
7927,1
7928,1
7929,1
7930,1
7931,1
7932,1
7933,1
7934,1
7935,1
7936,1
7938,1
7939,1
7940,1
7941,1
7944,1
7945,1
7946,1
7949,1
7951,1
7952,1
7953,1
7954,1
7955,1
7956,1
7957,1
7959,1
7960,1
7961,1
7962,1
7963,1
7964,1
7965,2
7966,1
7967,1
7969,1
7970,1
7971,1
7972,1
7973,1
7974,1
7975,1
7976,1
7977,1
7978,1
7980,1
7982,1
7984,1
7985,1
7987,1
7988,1
7989,1
7990,1
7991,1
7992,1
7993,1
7994,1
7995,1
7996,1
7997,1
7998,1
7999,1
8000,1
8001,1
8002,1
8003,1
8004,1
8005,4
8006,1
8007,1
8008,1
8009,1
8010,1
8011,1
8012,1
8014,2
8015,1
8016,1
8017,1
8018,2
8019,1
8020,1
8021,1
8022,1
8023,1
8025,1
8026,1
8028,2
8029,1
8030,1
8031,1
8032,1
8033,1
8034,1
8035,1
8036,2
8037,1
8038,1
8039,1
8040,1
8041,1
8044,1
8045,1
8046,1
8047,1
8048,1
8049,1
8050,1
8051,1
8052,1
8053,1
